/usr/bin/python3.5 /home/meoke/Repos/pang/src/pangenome.py mln -f files/mycoplasma8/mycoplasma_more.hal.maf -format maf -m all -data mycoplasma
Building multialignment from /home/meoke/Repos/pang/tests/files/mycoplasma8/mycoplasma_more.hal.maf...
block: 2332, +: 2, -:3, MINUS,
block: 2333, +: 3, -:4, MINUS,
block: 2334, +: 3, -:3, ,
block: 2335, +: 1, -:2, MINUS,
block: 2336, +: 1, -:2, MINUS,
block: 2337, +: 5, -:0, ,
block: 2338, +: 8, -:28, MINUS,
block: 2339, +: 1, -:4, MINUS,
block: 2340, +: 8, -:24, MINUS,
block: 2341, +: 12, -:50, MINUS,
block: 2342, +: 5, -:0, ,
block: 2343, +: 12, -:50, MINUS,
block: 2344, +: 8, -:34, MINUS,
block: 2345, +: 9, -:32, MINUS,
block: 2346, +: 5, -:16, MINUS,
block: 2347, +: 9, -:32, MINUS,
block: 2348, +: 12, -:52, MINUS,
block: 2349, +: 8, -:24, MINUS,
block: 2350, +: 12, -:52, MINUS,
block: 2351, +: 5, -:16, MINUS,
block: 2352, +: 12, -:56, MINUS,
block: 2353, +: 8, -:56, MINUS,
block: 2354, +: 4, -:8, MINUS,
block: 2355, +: 8, -:16, MINUS,
block: 2356, +: 4, -:4, ,
block: 2357, +: 8, -:16, MINUS,
block: 2358, +: 4, -:8, MINUS,
block: 2359, +: 8, -:12, MINUS,
block: 2360, +: 8, -:16, MINUS,
block: 2361, +: 5, -:8, MINUS,
block: 2362, +: 8, -:20, MINUS,
block: 2363, +: 5, -:4, ,
block: 2364, +: 8, -:8, ,
block: 2365, +: 5, -:8, MINUS,
block: 2366, +: 2, -:4, MINUS,
block: 2367, +: 2, -:4, MINUS,
block: 2368, +: 2, -:4, MINUS,
block: 2369, +: 3, -:4, MINUS,
block: 2370, +: 3, -:4, MINUS,
block: 2371, +: 1, -:4, MINUS,
block: 2372, +: 2, -:4, MINUS,
block: 2373, +: 2, -:8, MINUS,
block: 2374, +: 1, -:4, MINUS,
block: 2375, +: 2, -:8, MINUS,
block: 2376, +: 4, -:8, MINUS,
block: 2377, +: 2, -:4, MINUS,
block: 2378, +: 2, -:4, MINUS,
block: 2379, +: 1, -:2, MINUS,
block: 2380, +: 1, -:4, MINUS,
block: 2381, +: 1, -:4, MINUS,
block: 2382, +: 1, -:4, MINUS,
block: 2383, +: 1, -:2, MINUS,
block: 2384, +: 1, -:2, MINUS,
block: 2385, +: 6, -:2, ,
block: 2386, +: 7, -:2, ,
block: 2387, +: 8, -:15, MINUS,
block: 2388, +: 2, -:13, MINUS,
block: 2389, +: 8, -:15, MINUS,
block: 2390, +: 8, -:17, MINUS,
block: 2391, +: 8, -:18, MINUS,
block: 2392, +: 7, -:22, MINUS,
block: 2393, +: 1, -:4, MINUS,
block: 2394, +: 7, -:0, ,
block: 2395, +: 1, -:4, MINUS,
block: 2396, +: 2, -:12, MINUS,
block: 2397, +: 1, -:6, MINUS,
block: 2398, +: 1, -:7, MINUS,
block: 2399, +: 17, -:12, ,
block: 2400, +: 13, -:12, ,
block: 2401, +: 17, -:12, ,
block: 2402, +: 17, -:12, ,
block: 2403, +: 21, -:12, ,
block: 2404, +: 17, -:8, ,
block: 2405, +: 21, -:12, ,
block: 2406, +: 17, -:12, ,
block: 2407, +: 17, -:8, ,
block: 2408, +: 5, -:0, ,
block: 2409, +: 17, -:8, ,
block: 2410, +: 13, -:12, ,
block: 2411, +: 17, -:12, ,
block: 2412, +: 21, -:12, ,
block: 2413, +: 5, -:4, ,
block: 2414, +: 5, -:0, ,
block: 2415, +: 5, -:4, ,
block: 2416, +: 5, -:0, ,
block: 2417, +: 5, -:4, ,
block: 2418, +: 5, -:0, ,
block: 2419, +: 5, -:4, ,
block: 2420, +: 25, -:12, ,
block: 2421, +: 13, -:12, ,
block: 2422, +: 5, -:4, ,
block: 2423, +: 13, -:12, ,
block: 2424, +: 17, -:12, ,
block: 2425, +: 5, -:0, ,
block: 2426, +: 29, -:12, ,
block: 2427, +: 9, -:0, ,
block: 2428, +: 25, -:12, ,
block: 2429, +: 26, -:12, ,
block: 2430, +: 27, -:12, ,
block: 2431, +: 20, -:4, ,
block: 2432, +: 16, -:0, ,
block: 2433, +: 16, -:4, ,
block: 2434, +: 24, -:12, ,
block: 2435, +: 1, -:4, MINUS,
block: 2436, +: 21, -:12, ,
block: 2437, +: 9, -:0, ,
block: 2438, +: 21, -:12, ,
block: 2439, +: 5, -:0, ,
block: 2440, +: 5, -:0, ,
block: 2441, +: 5, -:0, ,
block: 2442, +: 9, -:8, ,
block: 2443, +: 5, -:4, ,
block: 2444, +: 5, -:0, ,
block: 2445, +: 9, -:8, ,
block: 2446, +: 5, -:4, ,
block: 2447, +: 5, -:8, MINUS,
block: 2448, +: 5, -:0, ,
block: 2449, +: 5, -:8, MINUS,
block: 2450, +: 1, -:4, MINUS,
block: 2451, +: 5, -:8, MINUS,
block: 2452, +: 5, -:0, ,
block: 2453, +: 5, -:8, MINUS,
block: 2454, +: 5, -:4, ,
block: 2455, +: 5, -:8, MINUS,
block: 2456, +: 5, -:4, ,
block: 2457, +: 9, -:8, ,
block: 2458, +: 19, -:4, ,
block: 2459, +: 20, -:4, ,
block: 2460, +: 24, -:8, ,
block: 2461, +: 28, -:8, ,
block: 2462, +: 24, -:8, ,
block: 2463, +: 28, -:8, ,
block: 2464, +: 24, -:4, ,
block: 2465, +: 5, -:0, ,
block: 2466, +: 9, -:4, ,
block: 2467, +: 5, -:0, ,
block: 2468, +: 5, -:0, ,
block: 2469, +: 9, -:4, ,
block: 2470, +: 5, -:0, ,
block: 2471, +: 9, -:4, ,
block: 2472, +: 20, -:4, ,
block: 2473, +: 5, -:4, ,
block: 2474, +: 5, -:0, ,
block: 2475, +: 5, -:4, ,
block: 2476, +: 20, -:4, ,
block: 2477, +: 28, -:8, ,
block: 2478, +: 5, -:4, ,
block: 2479, +: 28, -:8, ,
block: 2480, +: 20, -:4, ,
block: 2481, +: 24, -:8, ,
block: 2482, +: 28, -:8, ,
block: 2483, +: 9, -:4, ,
block: 2484, +: 5, -:4, ,
block: 2485, +: 9, -:4, ,
block: 2486, +: 5, -:0, ,
block: 2487, +: 24, -:8, ,
block: 2488, +: 5, -:0, ,
block: 2489, +: 24, -:8, ,
block: 2490, +: 24, -:4, ,
block: 2491, +: 24, -:8, ,
block: 2492, +: 28, -:8, ,
block: 2493, +: 5, -:4, ,
block: 2494, +: 5, -:4, ,
block: 2495, +: 5, -:8, MINUS,
block: 2496, +: 12, -:4, ,
block: 2497, +: 12, -:8, ,
block: 2498, +: 16, -:12, ,
block: 2499, +: 5, -:4, ,
block: 2500, +: 13, -:4, ,
block: 2501, +: 14, -:4, ,
block: 2502, +: 16, -:4, ,
block: 2503, +: 12, -:4, ,
block: 2504, +: 16, -:4, ,
block: 2505, +: 12, -:4, ,
block: 2506, +: 16, -:4, ,
block: 2507, +: 5, -:0, ,
block: 2508, +: 16, -:4, ,
block: 2509, +: 12, -:4, ,
block: 2510, +: 12, -:0, ,
block: 2511, +: 8, -:0, ,
block: 2512, +: 12, -:0, ,
block: 2513, +: 19, -:8, ,
block: 2514, +: 1, -:4, MINUS,
block: 2515, +: 5, -:4, ,
block: 2516, +: 5, -:0, ,
block: 2517, +: 5, -:4, ,
block: 2518, +: 5, -:0, ,
block: 2519, +: 5, -:4, ,
block: 2520, +: 5, -:0, ,
block: 2521, +: 5, -:4, ,
block: 2522, +: 5, -:0, ,
block: 2523, +: 5, -:4, ,
block: 2524, +: 5, -:0, ,
block: 2525, +: 5, -:4, ,
block: 2526, +: 5, -:0, ,
block: 2527, +: 5, -:4, ,
block: 2528, +: 5, -:0, ,
block: 2529, +: 5, -:4, ,
block: 2530, +: 5, -:0, ,
block: 2531, +: 5, -:4, ,
block: 2532, +: 16, -:8, ,
block: 2533, +: 5, -:4, ,
block: 2534, +: 9, -:0, ,
block: 2535, +: 12, -:4, ,
block: 2536, +: 16, -:4, ,
block: 2537, +: 12, -:4, ,
block: 2538, +: 8, -:0, ,
block: 2539, +: 12, -:4, ,
block: 2540, +: 20, -:4, ,
block: 2541, +: 12, -:0, ,
block: 2542, +: 5, -:0, ,
block: 2543, +: 5, -:4, ,
block: 2544, +: 13, -:4, ,
block: 2545, +: 5, -:0, ,
block: 2546, +: 13, -:4, ,
block: 2547, +: 9, -:4, ,
block: 2548, +: 13, -:4, ,
block: 2549, +: 9, -:4, ,
block: 2550, +: 11, -:3, ,
block: 2551, +: 16, -:3, ,
block: 2552, +: 16, -:0, ,
block: 2553, +: 16, -:3, ,
block: 2554, +: 16, -:4, ,
block: 2555, +: 16, -:0, ,
block: 2556, +: 12, -:0, ,
block: 2557, +: 5, -:0, ,
block: 2558, +: 12, -:0, ,
block: 2559, +: 12, -:4, ,
block: 2560, +: 16, -:4, ,
block: 2561, +: 12, -:4, ,
block: 2562, +: 16, -:4, ,
block: 2563, +: 12, -:4, ,
block: 2564, +: 16, -:4, ,
block: 2565, +: 12, -:4, ,
block: 2566, +: 16, -:4, ,
block: 2567, +: 12, -:4, ,
block: 2568, +: 16, -:4, ,
block: 2569, +: 12, -:4, ,
block: 2570, +: 16, -:4, ,
block: 2571, +: 5, -:0, ,
block: 2572, +: 16, -:4, ,
block: 2573, +: 17, -:4, ,
block: 2574, +: 13, -:4, ,
block: 2575, +: 17, -:4, ,
block: 2576, +: 14, -:0, ,
block: 2577, +: 10, -:0, ,
block: 2578, +: 14, -:0, ,
block: 2579, +: 17, -:4, ,
block: 2580, +: 13, -:4, ,
block: 2581, +: 17, -:4, ,
block: 2582, +: 13, -:4, ,
block: 2583, +: 3, -:0, ,
block: 2584, +: 3, -:4, MINUS,
block: 2585, +: 13, -:4, ,
block: 2586, +: 17, -:4, ,
block: 2587, +: 1, -:4, MINUS,
block: 2588, +: 17, -:0, ,
block: 2589, +: 17, -:4, ,
block: 2590, +: 3, -:4, MINUS,
block: 2591, +: 8, -:4, ,
block: 2592, +: 17, -:4, ,
block: 2593, +: 1, -:4, MINUS,
block: 2594, +: 17, -:4, ,
block: 2595, +: 17, -:0, ,
block: 2596, +: 10, -:0, ,
block: 2597, +: 17, -:0, ,
block: 2598, +: 13, -:0, ,
block: 2599, +: 17, -:0, ,
block: 2600, +: 10, -:0, ,
block: 2601, +: 17, -:0, ,
block: 2602, +: 17, -:4, ,
block: 2603, +: 13, -:4, ,
block: 2604, +: 17, -:4, ,
block: 2605, +: 10, -:4, ,
block: 2606, +: 17, -:4, ,
block: 2607, +: 10, -:4, ,
block: 2608, +: 17, -:4, ,
block: 2609, +: 13, -:4, ,
block: 2610, +: 17, -:4, ,
block: 2611, +: 1, -:4, MINUS,
block: 2612, +: 17, -:4, ,
block: 2613, +: 13, -:0, ,
block: 2614, +: 17, -:4, ,
block: 2615, +: 13, -:4, ,
block: 2616, +: 13, -:0, ,
block: 2617, +: 6, -:0, ,
block: 2618, +: 6, -:4, ,
block: 2619, +: 6, -:0, ,
block: 2620, +: 10, -:0, ,
block: 2621, +: 9, -:0, ,
block: 2622, +: 9, -:4, ,
block: 2623, +: 5, -:0, ,
block: 2624, +: 5, -:0, ,
block: 2625, +: 8, -:1, ,
block: 2626, +: 8, -:1, ,
block: 2627, +: 2, -:1, ,
block: 2628, +: 8, -:1, ,
block: 2629, +: 9, -:0, ,
block: 2630, +: 10, -:0, ,
block: 2631, +: 8, -:3, ,
block: 2632, +: 14, -:3, ,
block: 2633, +: 14, -:0, ,
block: 2634, +: 10, -:0, ,
block: 2635, +: 14, -:0, ,
block: 2636, +: 15, -:0, ,
block: 2637, +: 11, -:0, ,
block: 2638, +: 7, -:1, ,
block: 2639, +: 7, -:1, ,
block: 2640, +: 7, -:1, ,
block: 2641, +: 7, -:1, ,
block: 2642, +: 7, -:1, ,
block: 2643, +: 7, -:0, ,
block: 2644, +: 13, -:1, ,
block: 2645, +: 13, -:1, ,
block: 2646, +: 5, -:0, ,
block: 2647, +: 13, -:1, ,
block: 2648, +: 13, -:1, ,
block: 2649, +: 7, -:1, ,
block: 2650, +: 1, -:2, MINUS,
block: 2651, +: 1, -:6, MINUS,
block: 2652, +: 15, -:14, ,
block: 2653, +: 7, -:0, ,
block: 2654, +: 1, -:6, MINUS,
block: 2655, +: 7, -:6, ,
block: 2656, +: 15, -:0, ,
block: 2657, +: 1, -:6, MINUS,
block: 2658, +: 7, -:4, ,
block: 2659, +: 1, -:2, MINUS,
block: 2660, +: 1, -:4, MINUS,
block: 2661, +: 7, -:4, ,
block: 2662, +: 1, -:4, MINUS,
block: 2663, +: 7, -:4, ,
block: 2664, +: 1, -:4, MINUS,
block: 2665, +: 7, -:4, ,
block: 2666, +: 9, -:8, ,
block: 2667, +: 7, -:0, ,
block: 2668, +: 15, -:8, ,
block: 2669, +: 7, -:0, ,
block: 2670, +: 9, -:6, ,
block: 2671, +: 1, -:4, MINUS,
block: 2672, +: 9, -:8, ,
block: 2673, +: 1, -:8, MINUS,
block: 2674, +: 1, -:4, MINUS,
block: 2675, +: 1, -:8, MINUS,
block: 2676, +: 9, -:8, ,
block: 2677, +: 1, -:4, MINUS,
block: 2678, +: 1, -:2, MINUS,
block: 2679, +: 1, -:6, MINUS,
block: 2680, +: 1, -:4, MINUS,
block: 2681, +: 2, -:4, MINUS,
block: 2682, +: 1, -:4, MINUS,
block: 2683, +: 3, -:0, ,
block: 2684, +: 12, -:0, ,
block: 2685, +: 14, -:0, ,
block: 2686, +: 14, -:0, ,
block: 2687, +: 15, -:0, ,
block: 2688, +: 14, -:0, ,
block: 2689, +: 15, -:0, ,
block: 2690, +: 11, -:0, ,
block: 2691, +: 15, -:0, ,
block: 2692, +: 11, -:0, ,
block: 2693, +: 13, -:0, ,
block: 2694, +: 15, -:0, ,
block: 2695, +: 14, -:0, ,
block: 2696, +: 15, -:0, ,
block: 2697, +: 15, -:0, ,
block: 2698, +: 13, -:0, ,
block: 2699, +: 14, -:0, ,
block: 2700, +: 15, -:0, ,
block: 2701, +: 15, -:0, ,
block: 2702, +: 7, -:0, ,
block: 2703, +: 15, -:0, ,
block: 2704, +: 13, -:0, ,
block: 2705, +: 15, -:0, ,
block: 2706, +: 12, -:0, ,
block: 2707, +: 15, -:0, ,
block: 2708, +: 3, -:0, ,
block: 2709, +: 3, -:0, ,
block: 2710, +: 15, -:0, ,
block: 2711, +: 15, -:0, ,
block: 2712, +: 15, -:0, ,
block: 2713, +: 13, -:0, ,
block: 2714, +: 8, -:0, ,
block: 2715, +: 12, -:0, ,
block: 2716, +: 11, -:0, ,
block: 2717, +: 14, -:0, ,
block: 2718, +: 3, -:0, ,
block: 2719, +: 14, -:0, ,
block: 2720, +: 14, -:0, ,
block: 2721, +: 15, -:0, ,
block: 2722, +: 9, -:0, ,
block: 2723, +: 6, -:0, ,
block: 2724, +: 12, -:0, ,
block: 2725, +: 12, -:0, ,
block: 2726, +: 13, -:0, ,
block: 2727, +: 15, -:0, ,
block: 2728, +: 7, -:0, ,
block: 2729, +: 15, -:0, ,
block: 2730, +: 15, -:0, ,
block: 2731, +: 7, -:0, ,
block: 2732, +: 3, -:0, ,
block: 2733, +: 15, -:0, ,
block: 2734, +: 4, -:0, ,
block: 2735, +: 15, -:0, ,
block: 2736, +: 15, -:0, ,
block: 2737, +: 3, -:0, ,
block: 2738, +: 1, -:4, MINUS,
block: 2739, +: 1, -:10, MINUS,
block: 2740, +: 1, -:2, MINUS,
block: 2741, +: 1, -:4, MINUS,
block: 2742, +: 1, -:8, MINUS,
block: 2743, +: 1, -:4, MINUS,
block: 2744, +: 1, -:8, MINUS,
block: 2745, +: 1, -:2, MINUS,
block: 2746, +: 1, -:18, MINUS,
block: 2747, +: 1, -:14, MINUS,
block: 2748, +: 1, -:15, MINUS,
block: 2749, +: 1, -:12, MINUS,
block: 2750, +: 1, -:3, MINUS,
block: 2751, +: 1, -:15, MINUS,
block: 2752, +: 1, -:10, MINUS,
block: 2753, +: 1, -:15, MINUS,
block: 2754, +: 1, -:14, MINUS,
block: 2755, +: 1, -:15, MINUS,
block: 2756, +: 1, -:2, MINUS,
block: 2757, +: 1, -:5, MINUS,
block: 2758, +: 1, -:4, MINUS,
block: 2759, +: 1, -:8, MINUS,
block: 2760, +: 1, -:2, MINUS,
block: 2761, +: 1, -:8, MINUS,
block: 2762, +: 1, -:14, MINUS,
block: 2763, +: 1, -:13, MINUS,
block: 2764, +: 1, -:12, MINUS,
block: 2765, +: 1, -:14, MINUS,
block: 2766, +: 1, -:6, MINUS,
block: 2767, +: 1, -:12, MINUS,
block: 2768, +: 1, -:10, MINUS,
block: 2769, +: 1, -:14, MINUS,
block: 2770, +: 1, -:10, MINUS,
block: 2771, +: 1, -:2, MINUS,
block: 2772, +: 1, -:10, MINUS,
block: 2773, +: 1, -:12, MINUS,
block: 2774, +: 1, -:14, MINUS,
block: 2775, +: 1, -:2, MINUS,
block: 2776, +: 1, -:12, MINUS,
block: 2777, +: 1, -:4, MINUS,
block: 2778, +: 1, -:16, MINUS,
block: 2779, +: 1, -:14, MINUS,
block: 2780, +: 1, -:2, MINUS,
block: 2781, +: 1, -:14, MINUS,
block: 2782, +: 1, -:24, MINUS,
block: 2783, +: 1, -:24, MINUS,
block: 2784, +: 1, -:6, MINUS,
block: 2785, +: 1, -:6, MINUS,
block: 2786, +: 1, -:6, MINUS,
block: 2787, +: 1, -:6, MINUS,
block: 2788, +: 1, -:6, MINUS,
block: 2789, +: 1, -:6, MINUS,
block: 2790, +: 1, -:6, MINUS,
block: 2791, +: 1, -:6, MINUS,
block: 2792, +: 1, -:2, MINUS,
block: 2793, +: 1, -:2, MINUS,
block: 2794, +: 1, -:2, MINUS,
block: 2795, +: 1, -:2, MINUS,
block: 2796, +: 1, -:4, MINUS,
block: 2797, +: 1, -:8, MINUS,
block: 2798, +: 1, -:8, MINUS,
block: 2799, +: 1, -:9, MINUS,
block: 2800, +: 1, -:23, MINUS,
block: 2801, +: 1, -:22, MINUS,
block: 2802, +: 1, -:2, MINUS,
block: 2803, +: 1, -:22, MINUS,
block: 2804, +: 1, -:10, MINUS,
block: 2805, +: 1, -:6, MINUS,
block: 2806, +: 1, -:5, MINUS,
block: 2807, +: 1, -:5, MINUS,
block: 2808, +: 1, -:2, MINUS,
block: 2809, +: 1, -:4, MINUS,
block: 2810, +: 1, -:14, MINUS,
block: 2811, +: 1, -:16, MINUS,
block: 2812, +: 1, -:30, MINUS,
block: 2813, +: 1, -:36, MINUS,
block: 2814, +: 1, -:26, MINUS,
block: 2815, +: 1, -:8, MINUS,
block: 2816, +: 1, -:26, MINUS,
block: 2817, +: 1, -:14, MINUS,
block: 2818, +: 1, -:32, MINUS,
block: 2819, +: 1, -:4, MINUS,
block: 2820, +: 1, -:32, MINUS,
block: 2821, +: 1, -:12, MINUS,
block: 2822, +: 1, -:32, MINUS,
block: 2823, +: 1, -:4, MINUS,
block: 2824, +: 1, -:32, MINUS,
block: 2825, +: 1, -:12, MINUS,
block: 2826, +: 1, -:32, MINUS,
block: 2827, +: 1, -:28, MINUS,
block: 2828, +: 1, -:32, MINUS,
block: 2829, +: 1, -:20, MINUS,
block: 2830, +: 1, -:32, MINUS,
block: 2831, +: 1, -:4, MINUS,
block: 2832, +: 1, -:32, MINUS,
block: 2833, +: 1, -:12, MINUS,
block: 2834, +: 1, -:8, MINUS,
block: 2835, +: 1, -:28, MINUS,
block: 2836, +: 1, -:4, MINUS,
block: 2837, +: 1, -:24, MINUS,
block: 2838, +: 1, -:28, MINUS,
block: 2839, +: 1, -:4, MINUS,
block: 2840, +: 1, -:28, MINUS,
block: 2841, +: 1, -:24, MINUS,
block: 2842, +: 1, -:16, MINUS,
block: 2843, +: 1, -:24, MINUS,
block: 2844, +: 1, -:20, MINUS,
block: 2845, +: 1, -:24, MINUS,
block: 2846, +: 1, -:32, MINUS,
block: 2847, +: 1, -:28, MINUS,
block: 2848, +: 1, -:32, MINUS,
block: 2849, +: 1, -:30, MINUS,
block: 2850, +: 1, -:14, MINUS,
block: 2851, +: 1, -:16, MINUS,
block: 2852, +: 1, -:30, MINUS,
block: 2853, +: 1, -:8, MINUS,
block: 2854, +: 1, -:30, MINUS,
block: 2855, +: 1, -:14, MINUS,
block: 2856, +: 1, -:26, MINUS,
block: 2857, +: 1, -:46, MINUS,
block: 2858, +: 1, -:34, MINUS,
block: 2859, +: 1, -:30, MINUS,
block: 2860, +: 1, -:28, MINUS,
block: 2861, +: 1, -:16, MINUS,
block: 2862, +: 1, -:46, MINUS,
block: 2863, +: 1, -:12, MINUS,
block: 2864, +: 1, -:46, MINUS,
block: 2865, +: 1, -:14, MINUS,
block: 2866, +: 1, -:38, MINUS,
block: 2867, +: 1, -:6, MINUS,
block: 2868, +: 1, -:4, MINUS,
block: 2869, +: 1, -:12, MINUS,
block: 2870, +: 1, -:14, MINUS,
block: 2871, +: 11, -:0, ,
block: 2872, +: 5, -:0, ,
block: 2873, +: 11, -:0, ,
block: 2874, +: 5, -:0, ,
block: 2875, +: 11, -:0, ,
block: 2876, +: 5, -:0, ,
block: 2877, +: 11, -:0, ,
block: 2878, +: 4, -:0, ,
block: 2879, +: 11, -:0, ,
block: 2880, +: 5, -:0, ,
block: 2881, +: 11, -:0, ,
block: 2882, +: 9, -:0, ,
block: 2883, +: 11, -:0, ,
block: 2884, +: 9, -:0, ,
block: 2885, +: 8, -:0, ,
block: 2886, +: 10, -:0, ,
block: 2887, +: 8, -:0, ,
block: 2888, +: 14, -:0, ,
block: 2889, +: 5, -:0, ,
block: 2890, +: 8, -:0, ,
block: 2891, +: 14, -:0, ,
block: 2892, +: 10, -:0, ,
block: 2893, +: 14, -:0, ,
block: 2894, +: 15, -:0, ,
block: 2895, +: 19, -:0, ,
block: 2896, +: 16, -:0, ,
block: 2897, +: 14, -:0, ,
block: 2898, +: 10, -:0, ,
block: 2899, +: 8, -:0, ,
block: 2900, +: 5, -:0, ,
block: 2901, +: 8, -:0, ,
block: 2902, +: 11, -:0, ,
block: 2903, +: 14, -:0, ,
block: 2904, +: 3, -:0, ,
block: 2905, +: 18, -:0, ,
block: 2906, +: 3, -:0, ,
block: 2907, +: 18, -:0, ,
block: 2908, +: 3, -:0, ,
block: 2909, +: 18, -:0, ,
block: 2910, +: 5, -:0, ,
block: 2911, +: 5, -:0, ,
block: 2912, +: 16, -:0, ,
block: 2913, +: 18, -:0, ,
block: 2914, +: 8, -:0, ,
block: 2915, +: 18, -:0, ,
block: 2916, +: 12, -:0, ,
block: 2917, +: 14, -:0, ,
block: 2918, +: 5, -:0, ,
block: 2919, +: 18, -:0, ,
block: 2920, +: 14, -:0, ,
block: 2921, +: 12, -:0, ,
block: 2922, +: 18, -:0, ,
block: 2923, +: 5, -:0, ,
block: 2924, +: 18, -:0, ,
block: 2925, +: 5, -:0, ,
block: 2926, +: 18, -:0, ,
block: 2927, +: 17, -:0, ,
block: 2928, +: 16, -:0, ,
block: 2929, +: 12, -:0, ,
block: 2930, +: 14, -:0, ,
block: 2931, +: 3, -:0, ,
block: 2932, +: 14, -:0, ,
block: 2933, +: 3, -:0, ,
block: 2934, +: 14, -:0, ,
block: 2935, +: 12, -:0, ,
block: 2936, +: 5, -:0, ,
block: 2937, +: 12, -:0, ,
block: 2938, +: 14, -:0, ,
block: 2939, +: 3, -:0, ,
block: 2940, +: 9, -:0, ,
block: 2941, +: 14, -:0, ,
block: 2942, +: 13, -:0, ,
block: 2943, +: 5, -:0, ,
block: 2944, +: 10, -:0, ,
block: 2945, +: 5, -:0, ,
block: 2946, +: 3, -:0, ,
block: 2947, +: 8, -:0, ,
block: 2948, +: 5, -:0, ,
block: 2949, +: 21, -:0, ,
block: 2950, +: 25, -:0, ,
block: 2951, +: 5, -:0, ,
block: 2952, +: 25, -:0, ,
block: 2953, +: 23, -:0, ,
block: 2954, +: 25, -:0, ,
block: 2955, +: 24, -:0, ,
block: 2956, +: 20, -:0, ,
block: 2957, +: 24, -:0, ,
block: 2958, +: 20, -:0, ,
block: 2959, +: 24, -:0, ,
block: 2960, +: 20, -:0, ,
block: 2961, +: 5, -:0, ,
block: 2962, +: 5, -:0, ,
block: 2963, +: 20, -:0, ,
block: 2964, +: 16, -:0, ,
block: 2965, +: 20, -:0, ,
block: 2966, +: 24, -:0, ,
block: 2967, +: 20, -:0, ,
block: 2968, +: 24, -:0, ,
block: 2969, +: 20, -:0, ,
block: 2970, +: 24, -:0, ,
block: 2971, +: 5, -:0, ,
block: 2972, +: 20, -:0, ,
block: 2973, +: 24, -:0, ,
block: 2974, +: 20, -:0, ,
block: 2975, +: 5, -:0, ,
block: 2976, +: 24, -:0, ,
block: 2977, +: 16, -:0, ,
block: 2978, +: 24, -:0, ,
block: 2979, +: 9, -:0, ,
block: 2980, +: 5, -:0, ,
block: 2981, +: 20, -:0, ,
block: 2982, +: 23, -:0, ,
block: 2983, +: 16, -:0, ,
block: 2984, +: 23, -:0, ,
block: 2985, +: 16, -:0, ,
block: 2986, +: 8, -:0, ,
block: 2987, +: 8, -:0, ,
block: 2988, +: 23, -:0, ,
block: 2989, +: 3, -:0, ,
block: 2990, +: 23, -:0, ,
block: 2991, +: 16, -:0, ,
block: 2992, +: 23, -:0, ,
block: 2993, +: 22, -:0, ,
block: 2994, +: 3, -:0, ,
block: 2995, +: 22, -:0, ,
block: 2996, +: 19, -:0, ,
block: 2997, +: 22, -:0, ,
block: 2998, +: 19, -:0, ,
block: 2999, +: 3, -:0, ,
block: 3000, +: 22, -:0, ,
block: 3001, +: 3, -:0, ,
block: 3002, +: 21, -:0, ,
block: 3003, +: 17, -:0, ,
block: 3004, +: 3, -:0, ,
block: 3005, +: 1, -:4, MINUS,
block: 3006, +: 1, -:4, MINUS,
block: 3007, +: 1, -:3, MINUS,
block: 3008, +: 1, -:5, MINUS,
block: 3009, +: 1, -:7, MINUS,
block: 3010, +: 1, -:3, MINUS,
block: 3011, +: 1, -:7, MINUS,
block: 3012, +: 1, -:3, MINUS,
block: 3013, +: 1, -:6, MINUS,
block: 3014, +: 1, -:7, MINUS,
block: 3015, +: 1, -:7, MINUS,
block: 3016, +: 1, -:7, MINUS,
block: 3017, +: 1, -:7, MINUS,
block: 3018, +: 1, -:4, MINUS,
block: 3019, +: 1, -:8, MINUS,
block: 3020, +: 1, -:12, MINUS,
block: 3021, +: 1, -:10, MINUS,
block: 3022, +: 1, -:14, MINUS,
block: 3023, +: 1, -:9, MINUS,
block: 3024, +: 1, -:4, MINUS,
block: 3025, +: 1, -:9, MINUS,
block: 3026, +: 1, -:9, MINUS,
block: 3027, +: 1, -:8, MINUS,
block: 3028, +: 1, -:9, MINUS,
block: 3029, +: 1, -:9, MINUS,
block: 3030, +: 1, -:9, MINUS,
block: 3031, +: 1, -:9, MINUS,
block: 3032, +: 1, -:4, MINUS,
block: 3033, +: 1, -:9, MINUS,
block: 3034, +: 1, -:4, MINUS,
block: 3035, +: 1, -:9, MINUS,
block: 3036, +: 1, -:8, MINUS,
block: 3037, +: 1, -:4, MINUS,
block: 3038, +: 1, -:8, MINUS,
block: 3039, +: 1, -:4, MINUS,
block: 3040, +: 1, -:8, MINUS,
block: 3041, +: 1, -:4, MINUS,
block: 3042, +: 1, -:8, MINUS,
block: 3043, +: 1, -:4, MINUS,
block: 3044, +: 1, -:8, MINUS,
block: 3045, +: 1, -:4, MINUS,
block: 3046, +: 1, -:9, MINUS,
block: 3047, +: 1, -:4, MINUS,
block: 3048, +: 1, -:8, MINUS,
block: 3049, +: 1, -:4, MINUS,
block: 3050, +: 1, -:8, MINUS,
block: 3051, +: 1, -:4, MINUS,
block: 3052, +: 1, -:11, MINUS,
block: 3053, +: 1, -:15, MINUS,
block: 3054, +: 1, -:9, MINUS,
block: 3055, +: 1, -:5, MINUS,
